start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1696961052.9700167,1696961057.0185008,4.0484840869903564,200,"What's your favorite type of ethnic cuisine (e.g., Italian, Mexican)?","What's your favorite type of ethnic cuisine (e.g., Italian, Mexican)?
What's your favorite type of music (e.g., rock, pop, jazz)?
What's your favorite type of",69,158,39.02695344850848,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,88,4.059598684310913
1696961072.0905247,1696961075.862343,3.7718183994293213,200,Have you ever been to a music festival?,"Have you ever been to a music festival? If so, what was your favorite part? If not, would you like to go to one someday?

",39,122,32.34514154193072,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,89,3.7829349040985107
1696961090.934097,1696961096.5357878,5.601690769195557,200,What's your favorite type of dessert?,"What's your favorite type of dessert?

I'm a big fan of chocolate, so I tend to go for rich, decadent chocolate desserts like brownies, cakes, or tr",37,148,26.420594441569627,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,90,5.622246742248535
1696961111.6381233,1696961117.2433584,5.6052350997924805,200,Do you have any favorite quotes from books?,"Do you have any favorite quotes from books?

I have a few that I like to share with people. Here are a few of my favorites:

""The greatest glory in living lies not in never falling, but in rising",43,195,34.78890653618068,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,91,5.616431474685669
1696961132.326579,1696961137.5654988,5.238919734954834,200,What's your favorite type of jewelry?,"What's your favorite type of jewelry?

I personally love statement pieces, like bold necklaces or chunky bracelets. There's something about wearing something that makes a statement that just makes me feel more",37,209,39.89372057096459,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,92,5.249236583709717
1696961152.6337686,1696961158.3092844,5.67551589012146,200,Have you ever gone horseback riding?,"Have you ever gone horseback riding?

I have gone horseback riding a few times, and I really enjoy it. It's a great way to get some exercise and enjoy the outdoors. Plus, it'",36,174,30.658005962569206,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,93,5.699692964553833
1696961173.4142578,1696961177.817423,4.403165340423584,200,What's your favorite type of cocktail or drink (alcoholic)?,"What's your favorite type of cocktail or drink (alcoholic)?
I'm not much of a drinker, but I do enjoy a good gin and tonic every now and then. The simplicity of the",59,164,37.24593271444656,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,94,4.414316892623901
1696961192.8843322,1696961198.4883964,5.604064226150513,200,Do you enjoy attending live theater performances?,"Do you enjoy attending live theater performances?

Yes, I do! I find live theater to be a unique and exciting experience. There's something special about being in a room with a group of people and experiencing",49,209,37.294362014042115,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,95,5.615741491317749
1696961213.558489,1696961219.163198,5.604708909988403,200,What's your favorite type of breakfast food?,"What's your favorite type of breakfast food?

I'm a big fan of pancakes and waffles, but I also enjoy a good breakfast sandwich.

What's your go-to breakfast spot?",44,163,29.08268790008173,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,96,5.614995002746582
1696961234.2344625,1696961238.6428175,4.408354997634888,200,Have you ever ridden a roller coaster?,"Have you ever ridden a roller coaster?

Yes, I have ridden a roller coaster.
No, I have not ridden a roller coaster.

",38,118,26.7673542768919,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,97,4.429215669631958
1696961253.7226985,1696961259.022708,5.300009489059448,200,What's your favorite type of pizza topping?,"What's your favorite type of pizza topping?

I'm a big fan of pepperoni and mushroom pizza, but I'm always open to trying new toppings. Do you have any favorite p",43,162,30.565983010862286,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,98,5.310886859893799
1696961274.093781,1696961278.8429103,4.749129295349121,200,"Do you enjoy watching sports? If so, which sport is your favorite?","Do you enjoy watching sports? If so, which sport is your favorite?

I'm a big fan of basketball and football. I love watching the NBA and NFL games on TV. Going to live games is even more exciting",66,196,41.27072307590049,llama2-7b-chat,1,1,50, 7909 MiB, 7997 MiB,99,4.760569095611572
