start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1696990535.5424137,1696990539.4868155,3.944401741027832,200,"What's your favorite type of ethnic cuisine (e.g., Italian, Mexican)?","What's your favorite type of ethnic cuisine (e.g., Italian, Mexican)?
What's your favorite type of music (e.g., rock, pop, jazz)?
What's your favorite type of",69,158,40.056771691523586,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,88,3.959393262863159
1696990554.5669894,1696990558.1648922,3.597902774810791,200,Have you ever been to a music festival?,"Have you ever been to a music festival? If so, what was your favorite part? If not, would you like to go to one someday?

",39,122,33.90864279438897,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,89,3.6189966201782227
1696990573.2706513,1696990578.717923,5.4472715854644775,200,What's your favorite type of dessert?,"What's your favorite type of dessert?

I'm a big fan of chocolate, so I tend to go for rich, decadent chocolate desserts like brownies, cakes, or tr",37,148,27.16956510758961,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,90,5.46446681022644
1696990593.803361,1696990599.1550999,5.351738929748535,200,Do you have any favorite quotes from books?,"Do you have any favorite quotes from books?

I have a few that I like to share with people. Here are a few of my favorites:

""The greatest glory in living lies not in never falling, but in rising",43,195,36.43675496128182,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,91,5.3670454025268555
1696990614.2383347,1696990619.3221796,5.083844900131226,200,What's your favorite type of jewelry?,"What's your favorite type of jewelry?

I personally love statement pieces, like bold necklaces or chunky bracelets. There's something about wearing something that makes a statement that just makes me feel more",37,209,41.11061688656262,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,92,5.098304986953735
1696990634.4067597,1696990639.8406281,5.433868408203125,200,Have you ever gone horseback riding?,"Have you ever gone horseback riding?

I have gone horseback riding a few times, and I really enjoy it. It's a great way to get some exercise and enjoy the outdoors. Plus, it'",36,174,32.02138640996984,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,93,5.455911874771118
1696990654.9464753,1696990659.2470398,4.300564527511597,200,What's your favorite type of cocktail or drink (alcoholic)?,"What's your favorite type of cocktail or drink (alcoholic)?
I'm not much of a drinker, but I do enjoy a good gin and tonic every now and then. The simplicity of the",59,164,38.13452837432347,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,94,4.315181255340576
1696990674.320845,1696990679.691895,5.371050119400024,200,Do you enjoy attending live theater performances?,"Do you enjoy attending live theater performances?

Yes, I do! I find live theater to be a unique and exciting experience. There's something special about being in a room with a group of people and experiencing",49,209,38.91231609347679,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,95,5.384665489196777
1696990694.7703195,1696990700.2207408,5.450421333312988,200,What's your favorite type of breakfast food?,"What's your favorite type of breakfast food?

I'm a big fan of pancakes and waffles, but I also enjoy a good breakfast sandwich.

What's your go-to breakfast spot?",44,163,29.905944886084974,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,96,5.465164661407471
1696990715.2983272,1696990719.5050836,4.206756353378296,200,Have you ever ridden a roller coaster?,"Have you ever ridden a roller coaster?

Yes, I have ridden a roller coaster.
No, I have not ridden a roller coaster.

",38,118,28.05011512141377,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,97,4.221140623092651
1696990734.5828927,1696990739.7659273,5.183034658432007,200,What's your favorite type of pizza topping?,"What's your favorite type of pizza topping?

I'm a big fan of pepperoni and mushroom pizza, but I'm always open to trying new toppings. Do you have any favorite p",43,162,31.255820320717074,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,98,5.197826385498047
1696990754.8261213,1696990759.3659604,4.539839029312134,200,"Do you enjoy watching sports? If so, which sport is your favorite?","Do you enjoy watching sports? If so, which sport is your favorite?

I'm a big fan of basketball and football. I love watching the NBA and NFL games on TV. Going to live games is even more exciting",66,196,43.17333692549391,llama2-7b-chat,1,2,100, 15805 MiB, 15981 MiB,99,4.554778814315796
