start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697021533.3020134,1697021539.209755,5.907741546630859,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.39041337811128,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3024266,1697021539.211307,5.9088804721832275,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.38551942388126,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3025846,1697021539.2112222,5.908637523651123,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.38656321352922,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.302763,1697021539.2104168,5.90765380859375,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.39079046605573,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3029025,1697021539.2117505,5.90884804725647,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.385658727447954,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3030808,1697021539.2136424,5.910561561584473,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.378299242312398,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3032107,1697021539.212187,5.908976316452026,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.385107667865167,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3033662,1697021539.2123246,5.908958435058594,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.38518448700386,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3035054,1697021539.2128417,5.90933632850647,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.38356114144397,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.30366,1697021539.2139006,5.910240650177002,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.379677221012606,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.303828,1697021539.2141347,5.910306692123413,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.379393627728827,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3039994,1697021539.2148592,5.910859823226929,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.377018654810556,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3041515,1697021539.2154946,5.911343097686768,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.374943988397177,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3043077,1697021539.216017,5.911709308624268,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.373372094120604,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3047059,1697021539.2168503,5.912144422531128,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.37150469943721,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3048496,1697021539.2185898,5.913740158081055,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.364658573141195,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3050168,1697021539.2174823,5.912465572357178,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.3701265849736,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3051572,1697021539.2163405,5.9111833572387695,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.37562970641262,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3053493,1697021539.2166915,5.911342144012451,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.37494808212611,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3055086,1697021539.2167566,5.911247968673706,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.375352344363787,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3056495,1697021539.2174304,5.911780834197998,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.37306510625224,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.305808,1697021539.2190053,5.91319727897644,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.3669872529544,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3060195,1697021539.2176123,5.911592721939087,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.373872500268906,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3061068,1697021539.218135,5.9120283126831055,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.372002985541226,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021533.3062167,1697021539.2183585,5.912141799926758,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.371515954143433,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10309 MiB,3,5.975265741348267
1697021544.3299427,1697021550.0896149,5.759672164916992,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.376956592433686,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.33004,1697021550.0893223,5.759282350540161,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.37928338092847,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3301723,1697021550.090401,5.760228633880615,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.37363559414987,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3303099,1697021550.090654,5.7603440284729,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.372947001308,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3304875,1697021550.091635,5.761147499084473,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.36815322493739,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3306277,1697021550.090956,5.76032829284668,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.37304089870735,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3307996,1697021550.0919595,5.761159896850586,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.36807926616293,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3309655,1697021550.0924487,5.761483192443848,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.36615076126159,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.331559,1697021550.0927265,5.761167526245117,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.36803375322917,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.33173,1697021550.0955744,5.7638444900512695,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.35207184055009,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3318703,1697021550.0946326,5.7627623081207275,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.358522773181846,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.332021,1697021550.0929027,5.760881662368774,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.36973914832783,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3321936,1697021550.0935862,5.761392593383789,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.36669117591071,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3323357,1697021550.094244,5.761908292770386,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.36361530578952,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.332527,1697021550.0957873,5.763260364532471,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.35555353676308,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.332684,1697021550.0953062,5.762622117996216,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.35935862975668,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.332862,1697021550.0963173,5.763455390930176,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.354390998078735,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3330448,1697021550.0977736,5.764728784561157,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.34680232143356,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3332021,1697021550.097162,5.763959884643555,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.351384111384114,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3333704,1697021550.0966887,5.763318300247192,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.35520817781445,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3335285,1697021550.097972,5.764443397521973,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.34850276873506,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3337078,1697021550.09836,5.764652252197266,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.34725831458957,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3339972,1697021550.1008427,5.766845464706421,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.334195568751866,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3341112,1697021550.0992868,5.7651755809783936,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.34414047219667,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3344753,1697021550.0987942,5.764318943023682,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.34924436990622,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3346531,1697021550.100784,5.7661309242248535,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.33845027142136,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3348517,1697021550.1000507,5.7651989459991455,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.344001283321774,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.33525,1697021550.101454,5.766204118728638,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.338014389205505,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3354008,1697021550.0995972,5.764196395874023,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.34997463683354,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3355765,1697021550.1010263,5.76544976234436,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.34250720441432,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3357534,1697021550.101183,5.765429496765137,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.342627918890294,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021544.3358452,1697021550.1020007,5.766155481338501,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.33830402957469,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10351 MiB,4,5.832406044006348
1697021555.208728,1697021560.5633516,5.354623556137085,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.49528154048732,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2088263,1697021560.566952,5.358125686645508,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.47404226326276,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2090037,1697021560.564141,5.355137348175049,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.49216382083956,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2091732,1697021560.5622618,5.353088617324829,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.50459920219952,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2093303,1697021560.5664043,5.357074022293091,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.480417346467696,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2095053,1697021560.561176,5.351670742034912,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.51321099284193,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2096562,1697021560.5618644,5.352208137512207,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.50994646125216,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2098455,1697021560.5609207,5.351075172424316,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.51682968250452,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2103903,1697021560.5667305,5.356340169906616,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.48486736850277,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.210533,1697021560.5625064,5.351973533630371,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.5113715354963,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2106946,1697021560.5648952,5.354200601577759,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.49784850211369,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2108548,1697021560.5611868,5.350332021713257,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.52134620689999,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.211023,1697021560.5650403,5.35401725769043,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.49896136402418,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.211195,1697021560.5655556,5.354360580444336,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.496877523620284,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.21134,1697021560.565941,5.354601144790649,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.49541754744516,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.211505,1697021560.5601215,5.348616600036621,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.531776534292746,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2116907,1697021560.5640185,5.352327823638916,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.50921948979233,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2118664,1697021560.5636795,5.351813077926636,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.51234627712557,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.212026,1697021560.56456,5.352534055709839,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.50796691604134,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2122324,1697021560.559901,5.347668647766113,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.53754326620165,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2123685,1697021560.562821,5.350452423095703,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.520614378125025,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2125509,1697021560.5632074,5.350656509399414,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.51937396735091,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.212729,1697021560.557647,5.3449180126190186,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.55428794028212,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2129,1697021560.555736,5.342836141586304,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.566972931409964,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.213098,1697021560.559534,5.346436023712158,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.54504481645095,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2134418,1697021560.55765,5.344208240509033,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.558611522859856,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2136617,1697021560.5563834,5.342721700668335,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.56767051486771,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2138267,1697021560.5584517,5.344624996185303,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.556072713088675,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2139945,1697021560.5585916,5.344597101211548,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.55624263250013,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.2141535,1697021560.55961,5.34545636177063,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.55100934775272,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
1697021555.214313,1697021560.5587435,5.344430446624756,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.55725782901501,llama2-7b-chat,32,1,100,1000, 7909 MiB, 10353 MiB,5,5.41884446144104
