start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697021306.2771695,1697021311.5124075,5.235238075256348,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,33.23631084179108,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,5,5.274603843688965
1697021316.5981147,1697021322.1891494,5.591034650802612,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.974959040317223,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.5982177,1697021322.19001,5.591792345046997,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.971032900299598,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.598373,1697021322.1906676,5.592294692993164,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.96843047326834,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.5985358,1697021322.189455,5.590919256210327,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.97555707320443,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.5986886,1697021322.1923072,5.593618631362915,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.961574014302766,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.5988212,1697021322.1916296,5.592808485031128,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.965769243410513,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.599187,1697021322.1931298,5.593942880630493,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.959895275466415,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.5993612,1697021322.193716,5.594354867935181,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.957762570359172,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.5995123,1697021322.1942227,5.594710350036621,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.95592262411576,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.5996575,1697021322.194543,5.594885349273682,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.95501692827907,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.5997753,1697021322.1924782,5.592702865600586,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.966316268368967,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.5999682,1697021322.1947744,5.59480619430542,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.955426582048364,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.6001067,1697021322.1946163,5.594509601593018,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.956961652880363,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.6002765,1697021322.1964571,5.59618067741394,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.948314812963126,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.600444,1697021322.1957748,5.595330715179443,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.95271222494748,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021316.600534,1697021322.1961966,5.595662593841553,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,28.950995040032108,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,6,5.634115934371948
1697021327.2841089,1697021332.9554489,5.671339988708496,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.154076515710635,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.284245,1697021332.9540267,5.669781684875488,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.161539642841102,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.2843513,1697021332.95606,5.671708583831787,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.15231181640826,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.2844398,1697021332.9554114,5.670971632003784,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.155840302728787,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.28463,1697021332.9562883,5.671658277511597,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.152552651244445,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.2848346,1697021332.9577272,5.6728925704956055,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.146644870545465,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.2850049,1697021332.9577358,5.672730922698975,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.147418430121803,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.2855287,1697021332.9600036,5.6744749546051025,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.139074757043694,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.285697,1697021332.9580188,5.672321796417236,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.149376485880932,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.285869,1697021332.9585705,5.672701597213745,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.147558770875595,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.2860136,1697021332.9594448,5.673431158065796,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.14406779767857,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.286181,1697021332.9607837,5.674602746963501,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.138463583623704,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.2863412,1697021332.959007,5.67266583442688,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.147729920100062,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.2865233,1697021332.958423,5.6718995571136475,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.151397596040734,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.2866662,1697021332.9602215,5.673555374145508,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.14347350900649,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021327.2867324,1697021332.9613392,5.674606800079346,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, whether it's hiking, biking, or just relaxing in a park.

What do you think",39,154,27.13844419984248,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,7,5.710400104522705
1697021338.0665836,1697021340.5296304,2.4630467891693115,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.946110971237665,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0669866,1697021340.5304847,2.463498115539551,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.93934224101054,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0670037,1697021340.5299547,2.4629509449005127,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.947548707136676,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0670047,1697021340.531029,2.464024305343628,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.93145388324785,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0671434,1697021340.53183,2.464686632156372,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.92152941990173,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0673084,1697021340.5318823,2.464573860168457,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.92321884554112,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.067464,1697021340.5327673,2.4653031826019287,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.91229567308506,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.067641,1697021340.5327609,2.4651198387145996,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.915041034049935,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0680747,1697021340.5332742,2.4651994705200195,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.91384859043641,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.068231,1697021340.5334785,2.465247392654419,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.91313101928366,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0684164,1697021340.5347042,2.466287851333618,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.8975583895419,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0685651,1697021340.5364404,2.4678752422332764,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.87382507944387,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0686808,1697021340.534767,2.4660861492156982,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.90057625478379,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0688388,1697021340.5353997,2.4665608406066895,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.893474712595015,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0689838,1697021340.5336962,2.464712381362915,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.92114369534656,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021338.0691001,1697021340.5352175,2.4661173820495605,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,36.900108917107175,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,8,2.504782199859619
1697021345.6225524,1697021351.178195,5.555642604827881,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.57948951624608,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6226418,1697021351.1774793,5.554837465286255,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.584211712965505,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6227891,1697021351.1780674,5.555278301239014,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.58162601136129,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6229596,1697021351.1794066,5.5564470291137695,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.57477288123608,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6231203,1697021351.1794806,5.556360244750977,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.575281664105276,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.623269,1697021351.1801348,5.556865692138672,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.57231864647398,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.623434,1697021351.1809173,5.557483196258545,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.56869946486826,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6235905,1697021351.1809099,5.557319402694702,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.569659377906994,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6242611,1697021351.1814253,5.557164192199707,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.57056904204126,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.624433,1697021351.1817596,5.557326555252075,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.569617459125546,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6245944,1697021351.1827402,5.558145761489868,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.56481707516118,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6247442,1697021351.1821613,5.557417154312134,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.56908649723329,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6249254,1697021351.1834645,5.558539152145386,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.56251238783501,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6251016,1697021351.1838706,5.55876898765564,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.56116604268801,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6252484,1697021351.182717,5.55746865272522,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.5687846950325,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
1697021345.6253765,1697021351.1838686,5.558492183685303,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,32.56278753638478,llama2-7b-chat,16,1,100,1000, 7909 MiB, 8695 MiB,9,5.596827745437622
