start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697021408.754235,1697021414.6142185,5.859983444213867,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.597341942682384,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7547948,1697021414.615836,5.861041069030762,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.592722902521043,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7549624,1697021414.6166213,5.861658811569214,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.59002576266355,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.755106,1697021414.6151412,5.860035181045532,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.59711594994851,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7552562,1697021414.6187425,5.863486289978027,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.582050094733333,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7554147,1697021414.6158023,5.860387563705444,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.595576806042672,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7555711,1697021414.6167336,5.861162424087524,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.59219300655232,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7557511,1697021414.6185308,5.86277961730957,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.58513363816923,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.755908,1697021414.6197886,5.863880634307861,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.580329709031524,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7560792,1697021414.618879,5.862799882888794,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.585045199613752,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.756262,1697021414.6200469,5.8637847900390625,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.58074782260226,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7564495,1697021414.6202676,5.863818168640137,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.580602209359796,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7566051,1697021414.6213863,5.864781141281128,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.57640198100101,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7567656,1697021414.6210334,5.864267826080322,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.578640752542167,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7569423,1697021414.6224518,5.865509510040283,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.573225947931306,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7571356,1697021414.6217718,5.864636182785034,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.577034162887678,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7573044,1697021414.6222136,5.8649091720581055,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.57584364897542,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7575006,1697021414.6216123,5.864111661911011,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.57932192428915,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7579236,1697021414.6220555,5.864131927490234,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.57923352590703,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7581434,1697021414.622325,5.8641815185546875,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.579017212442917,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7582746,1697021414.6228578,5.864583253860474,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.577265000246975,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.758475,1697021414.6230226,5.864547491073608,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.577420973794496,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7586045,1697021414.6233227,5.864718198776245,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.576676477191963,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.758754,1697021414.623828,5.865073919296265,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.57512523524991,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021408.7588325,1697021414.6230469,5.8642144203186035,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,25.578873698798088,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10309 MiB,3,5.926945924758911
1697021419.7288775,1697021425.4786644,5.749786853790283,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.436059115735326,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7289946,1697021425.4682758,5.739281177520752,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.4990938543861,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7291572,1697021425.4783764,5.749219179153442,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.43945931265661,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7293386,1697021425.470569,5.741230249404907,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.48738186741826,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7294693,1697021425.4711683,5.741698980331421,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.48456644597051,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.729665,1697021425.476031,5.746366024017334,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.45655901006746,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7298555,1697021425.4732926,5.743437051773071,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.47413077137755,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7302628,1697021425.4705677,5.740304946899414,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.49294102518862,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7304523,1697021425.477293,5.746840715408325,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.45371288421584,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.730622,1697021425.4793327,5.748710632324219,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.44250592240161,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7307365,1697021425.476542,5.745805501937866,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.45992035985577,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.730918,1697021425.4790382,5.748120307922363,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.44604312249796,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7310734,1697021425.4794564,5.748383045196533,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.4444687215917,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7312224,1697021425.47976,5.748537540435791,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.44354300676443,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7313735,1697021425.478385,5.747011423110962,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.45268948026886,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7315366,1697021425.4756062,5.744069576263428,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.47033455482635,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7317073,1697021425.4746654,5.742958068847656,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.47700603527641,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7319138,1697021425.4689367,5.737022876739502,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.512673951986834,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7321033,1697021425.4728782,5.740774869918823,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.49011753404638,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7322628,1697021425.4723358,5.740072965621948,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.49433503473702,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.732403,1697021425.4771438,5.744740724563599,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.4663074441956,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7325861,1697021425.4744332,5.741847038269043,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.48367723492853,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7327445,1697021425.4777606,5.745016098022461,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.46465538506588,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.732959,1697021425.4681995,5.735240459442139,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.52339991674199,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7331235,1697021425.475222,5.742098569869995,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.48216668361422,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7333171,1697021425.471292,5.7379748821258545,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.5069478461438,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.733484,1697021425.478658,5.745173931121826,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.46370856196824,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7336957,1697021425.4740014,5.740305662155151,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.492936727286136,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.733851,1697021425.4718704,5.7380194664001465,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.50667972798269,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7340891,1697021425.4772966,5.7432074546813965,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.475508949029255,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.7342548,1697021425.4690082,5.734753370285034,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.52633220914936,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021419.73433,1697021425.4709785,5.7366485595703125,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,34.51492590908003,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10351 MiB,4,5.8074445724487305
1697021430.5892947,1697021435.9528139,5.363519191741943,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.441386667899465,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5894425,1697021435.9536636,5.364221096038818,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.437141736847764,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5895677,1697021435.9528136,5.363245964050293,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.443039376958986,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5897362,1697021435.9531052,5.363368988037109,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.44229520439553,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5899143,1697021435.9543753,5.3644609451293945,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.43569144780175,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5900626,1697021435.9541025,5.364039897918701,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.438237468650016,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5906086,1697021435.9561937,5.365585088729858,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.42889584688131,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5907536,1697021435.9553776,5.3646240234375,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.434705440644414,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.590898,1697021435.9554327,5.364534616470337,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.43524600732011,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5910466,1697021435.9566467,5.365600109100342,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.428805065977016,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.591182,1697021435.9579067,5.366724729537964,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.42200946926155,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5913322,1697021435.9577777,5.366445541381836,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.42369621721639,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.591475,1697021435.9569862,5.365511178970337,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.42934255397289,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5916266,1697021435.9582613,5.3666346073150635,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.422553934047784,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5917885,1697021435.9573622,5.3655736446380615,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.42896501362573,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.591946,1697021435.958723,5.366777181625366,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.42169259341281,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5920951,1697021435.9579105,5.3658154010772705,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.42750392886546,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5922418,1697021435.958181,5.365939140319824,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.426756146479356,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5924363,1697021435.9590495,5.366613149642944,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.42268357121599,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5925791,1697021435.958735,5.3661558628082275,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.42544652978864,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5927198,1697021435.9590127,5.366292953491211,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.424618169009726,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5928814,1697021435.9499533,5.357071876525879,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.480430356450796,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5930557,1697021435.9473662,5.354310512542725,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.49718140036832,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5940516,1697021435.9486709,5.354619264602661,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.49530758428473,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.594218,1697021435.9514012,5.357183218002319,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.479755296643404,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5943806,1697021435.9494045,5.3550238609313965,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.49285241648508,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5944738,1697021435.9480329,5.3535590171813965,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.50174312855703,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5946753,1697021435.948519,5.353843688964844,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.50001496282806,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5948272,1697021435.9494038,5.354576587677002,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.495566577652994,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5950336,1697021435.9511623,5.356128692626953,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.4861499761053,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
1697021430.5951614,1697021435.9506721,5.355510711669922,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,32.489898604972524,llama2-7b-chat,32,1,50,1000, 7909 MiB, 10353 MiB,5,5.426724910736084
