start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697022906.1936061,1697022913.230564,7.0369579792022705,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.316028949345014,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1941445,1697022913.2322164,7.038071870803833,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.312655334232637,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.194277,1697022913.233014,7.038737058639526,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.310641205993928,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1944778,1697022913.2336738,7.039196014404297,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.30925175162834,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1946003,1697022913.231373,7.036772727966309,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.31659011862834,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.194705,1697022913.2309604,7.036255359649658,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.31815750465723,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1948745,1697022913.2325425,7.037667989730835,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.313878435140126,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1950288,1697022913.2330244,7.0379955768585205,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.312886369694763,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1951923,1697022913.2772596,7.082067251205444,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.1802563685721,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1953466,1697022913.2336738,7.038327217102051,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.3118821238551,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.195515,1697022913.2779624,7.082447528839111,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.179119137729298,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1956723,1697022913.2790582,7.083385944366455,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.17631330243945,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1958308,1697022913.2784557,7.082624912261963,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.17858870943581,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1959794,1697022913.2785125,7.082533121109009,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.17886318850175,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1961577,1697022913.278476,7.082318305969238,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.179505568617902,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1963327,1697022913.2784607,7.082128047943115,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.180074546034927,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1964676,1697022913.2798026,7.083334922790527,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.176465836364333,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1966448,1697022913.2800837,7.083438873291016,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.176155068633907,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.196759,1697022913.2785645,7.081805467605591,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.18103931068811,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1969137,1697022913.2790062,7.082092523574829,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.18018078705988,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.197076,1697022913.2791772,7.082101106643677,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.18015511798976,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1974463,1697022913.2801108,7.082664489746094,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.178470364812853,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1975915,1697022913.279319,7.081727504730225,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.181272493160435,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1977162,1697022913.281341,7.083624839782715,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.175599130769488,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022906.1978,1697022913.2796261,7.081826210021973,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.18097727217943,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,3,7.148585796356201
1697022918.394743,1697022925.2810876,6.88634467124939,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.752554432346887,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3948689,1697022925.280377,6.885508060455322,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.75604795776054,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3950355,1697022925.281912,6.886876583099365,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.750333712368086,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3952072,1697022925.2836337,6.8884265422821045,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.743864623459206,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.395375,1697022925.2815425,6.886167526245117,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.753294084897938,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.395496,1697022925.2828526,6.887356758117676,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.748329287085408,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3956695,1697022925.2823353,6.8866658210754395,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.75121359803107,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3958435,1697022925.2832115,6.8873679637908936,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.748282513864456,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3963225,1697022925.2852035,6.888880968093872,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.741968531180163,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3964462,1697022925.2841513,6.887705087661743,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.746875407700937,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.396634,1697022925.2863798,6.889745712280273,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.73836107580648,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.396804,1697022925.2854466,6.8886425495147705,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.742963301811464,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3969507,1697022925.2855287,6.888577938079834,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.74323289651155,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3971066,1697022925.284263,6.887156248092651,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.749166254916126,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3972805,1697022925.286534,6.889253616333008,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.740413842594297,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3974922,1697022925.2869968,6.889504671096802,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.73936653685128,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3976164,1697022925.31304,6.915423631668091,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.631651587227463,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3978088,1697022925.3154025,6.917593717575073,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.62266968598553,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3979876,1697022925.3123126,6.914324998855591,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.636200935416188,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.398178,1697022925.3135188,6.9153406620025635,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.63199510733324,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.398323,1697022925.3139372,6.915614128112793,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.63086290414997,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3985457,1697022925.3141167,6.915570974349976,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.631041563218268,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.398657,1697022925.3144958,6.915838718414307,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.629933123338986,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3988311,1697022925.3160002,6.917169094085693,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.62442674262418,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3991992,1697022925.3154013,6.916202068328857,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.62842901983663,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3993914,1697022925.316104,6.916712522506714,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.626316238489846,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3995438,1697022925.3181312,6.9185874462127686,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.61855856261311,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.3997095,1697022925.3175063,6.917796850204468,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.621829216356325,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.400095,1697022925.3169456,6.916850566864014,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.625744923353164,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.4002874,1697022925.318748,6.9184606075286865,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.61908323717792,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.4003818,1697022925.3178477,6.917465925216675,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.62319845743195,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022918.400508,1697022925.3166237,6.916115760803223,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.628786279454165,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,4,6.987117052078247
1697022930.4361234,1697022936.8541968,6.418073415756226,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.110939487359854,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4362247,1697022936.8530705,6.416845798492432,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.116126125530304,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4363868,1697022936.8536792,6.417292356491089,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.114239204638864,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4365304,1697022936.8546548,6.418124437332153,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.110723966007622,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.436683,1697022936.8546422,6.417959213256836,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.111421905048623,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4368405,1697022936.8548994,6.4180588722229,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.11100092164392,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4369626,1697022936.855423,6.418460369110107,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.109305034802976,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.437152,1697022936.855222,6.418070077896118,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.11095358700699,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4376354,1697022936.8595543,6.421918869018555,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.094705421993595,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4377687,1697022936.8587244,6.420955657958984,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.098769913528574,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4379559,1697022936.8589888,6.421032905578613,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.098443904379973,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4381013,1697022936.8571575,6.419056177139282,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.106788786127257,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4382434,1697022936.858258,6.4200146198272705,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.1027420190955,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4384491,1697022936.857986,6.419536828994751,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.104759211615434,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.438583,1697022936.8601708,6.421587944030762,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.09610169891749,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4387584,1697022936.8602235,6.421465158462524,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.09661980657081,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4389338,1697022936.7708287,6.331894874572754,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.479925590479848,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4392133,1697022936.7689502,6.329736948013306,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.48929401475567,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.439309,1697022936.7741468,6.334837913513184,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.46715896689815,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4394643,1697022936.7682128,6.328748464584351,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.493587551109552,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4396112,1697022936.7673078,6.3276965618133545,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.498158026423457,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4398026,1697022936.769162,6.329359292984009,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.49093422344915,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4399533,1697022936.7680607,6.3281073570251465,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.496372956889545,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4401157,1697022936.7698786,6.329762935638428,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.48918115405694,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4403176,1697022936.7711744,6.330856800079346,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.48443149082431,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.44051,1697022936.7725656,6.332055568695068,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.479228208330223,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4406095,1697022936.7713008,6.330691337585449,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.485149839316648,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4410014,1697022936.770659,6.329657554626465,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.489638815107803,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4411292,1697022936.7721112,6.330981969833374,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.48388809652218,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4413257,1697022936.771885,6.330559253692627,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.485723302961816,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
1697022930.4414487,1697022936.7722867,6.330837965011597,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.484513260588763,llama2-7b-chat,16,2,100,1000, 15805 MiB, 17377 MiB,5,6.487425804138184
