start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697022765.402067,1697022772.400573,6.99850606918335,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.433145662400403,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4022315,1697022772.39902,6.996788501739502,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.438407058139294,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4023438,1697022772.398333,6.9959893226623535,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.440856050780372,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4025438,1697022772.3989885,6.9964447021484375,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.43946052399137,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4026885,1697022772.3998966,6.997208118438721,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.437121414857863,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4028826,1697022772.3998735,6.996990919113159,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.437786862100417,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4030368,1697022772.3998742,6.996837377548218,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.438257301981476,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4032023,1697022772.399897,6.996694803237915,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.438694157501814,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4033756,1697022772.4004395,6.997063875198364,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,21.437563337343057,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4035084,1697022772.5788035,7.175295114517212,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.90506349996905,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4036825,1697022772.5825412,7.178858757019043,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.89468606041863,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4038355,1697022772.5783868,7.174551248550415,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.90723096170047,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4040291,1697022772.580951,7.176921844482422,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.90032513246876,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4044027,1697022772.5792544,7.174851655960083,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.90635558651535,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4045377,1697022772.580389,7.175851345062256,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.903443060204395,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4046936,1697022772.5840123,7.17931866645813,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.89334754017842,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4048595,1697022772.5793724,7.17451286315918,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.90734282047826,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4050274,1697022772.580389,7.175361633300781,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.90486970076205,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.405184,1697022772.5832844,7.178100347518921,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.896893709746877,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4053504,1697022772.5814326,7.176082134246826,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.902770786881945,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4055464,1697022772.5829,7.177353620529175,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.89906780835758,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4057193,1697022772.5848067,7.179087400436401,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.894020595275357,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4059978,1697022772.5829668,7.176969051361084,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.900187659518064,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4062028,1697022772.5837748,7.177572011947632,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.898431914066933,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022765.4063184,1697022772.584307,7.177988529205322,200,What do you do for a living?,"What do you do for a living? <a href=""https://www.fresherslive.com/job-interview-questions/"">Job Interview Questions</a>

What do you do for a living?",28,150,20.897219240416725,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,3,7.240593194961548
1697022777.6957264,1697022784.6197262,6.923999786376953,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.59618805730861,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.695824,1697022784.621651,6.9258270263671875,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.588643528952986,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.695928,1697022784.6207862,6.924858093261719,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.592643680693655,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6960678,1697022784.6200302,6.923962354660034,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.59634265150793,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6962695,1697022784.6225164,6.926246881484985,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.58691054303696,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6963944,1697022784.6228197,6.926425218582153,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.586174505834165,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6966004,1697022784.6228137,6.926213264465332,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.587049292263536,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.697011,1697022784.623342,6.926331043243408,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.586563183858754,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6971908,1697022784.6233003,6.926109552383423,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.58747735687547,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6973433,1697022784.6241808,6.92683744430542,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.584473302860104,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.697524,1697022784.6254973,6.92797327041626,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.579786940792193,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6976838,1697022784.6251733,6.927489519119263,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.581782686720405,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.697875,1697022784.6243303,6.92645525932312,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.586050524687764,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6980379,1697022784.624685,6.926647186279297,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.585258448302355,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6981778,1697022784.6255498,6.927371978759766,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.582267648842024,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6983485,1697022784.6259544,6.927605867385864,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,28.58130265928587,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.698529,1697022784.8320475,7.13351845741272,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.75628901531059,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6986794,1697022784.8304868,7.131807327270508,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.762948564649285,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6988723,1697022784.832695,7.133822679519653,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.75510534743654,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6990314,1697022784.8308642,7.131832838058472,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.762849255718443,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6993904,1697022784.8334649,7.134074449539185,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.754125836574293,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6995764,1697022784.8338583,7.134281873703003,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.75331890513451,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6997383,1697022784.8323696,7.132631301879883,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.759741338069016,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.6998868,1697022784.8359604,7.136073589324951,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.746350639684216,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.7000837,1697022784.8352227,7.135138988494873,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.749985013503885,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.7002106,1697022784.8331764,7.132965803146362,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.758439541748803,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.7003787,1697022784.8344107,7.1340320110321045,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.7542909386742,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.7005918,1697022784.8351052,7.1345133781433105,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.752418350854313,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.700761,1697022784.8367262,7.13596510887146,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.746772437808815,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.7009313,1697022784.8355982,7.134666919708252,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.751821105069407,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.701098,1697022784.837728,7.136630058288574,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.74418715595889,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022777.7011933,1697022784.8370829,7.135889530181885,200,Have you been to any interesting places recently?,"Have you been to any interesting places recently?

I've been to a few places recently that I think you might enjoy hearing about.

Firstly, I went to a beautiful island in the Caribbean called St. B",49,198,27.747066313532635,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,4,7.19920539855957
1697022789.9658134,1697022796.4955697,6.529756307601929,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.647242531460105,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9659975,1697022796.4961817,6.530184268951416,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.64549618106566,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9661567,1697022796.4963892,6.5302324295043945,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.645299670168946,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9663494,1697022796.4967854,6.530436038970947,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.644468908605766,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9667637,1697022796.4976058,6.530842065811157,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.642812404067605,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9668763,1697022796.498933,6.53205680847168,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.637857737907698,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.967043,1697022796.4976857,6.530642747879028,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.64362555378035,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9671934,1697022796.4979925,6.530799150466919,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.642987479956396,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9673526,1697022796.5000849,6.532732248306274,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.6351035656042,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9674675,1697022796.4991763,6.531708717346191,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.6392773360989,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9676476,1697022796.501363,6.533715486526489,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.631095332941012,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.967763,1697022796.5010011,6.533238172531128,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.633040982889558,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9679224,1697022796.4995928,6.531670331954956,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.639433890093635,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9680858,1697022796.3036985,6.335612773895264,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.46379966858695,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9682324,1697022796.5004718,6.5322394371032715,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.637112995533503,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9684093,1697022796.5018668,6.533457517623901,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.632146842715006,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9685872,1697022796.494947,6.526359796524048,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.66111054629148,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9687703,1697022796.2971194,6.3283491134643555,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.49532253677238,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9689305,1697022796.2991843,6.330253839492798,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.487049399892864,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.969138,1697022796.2979221,6.328784227371216,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.49343218994121,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9693193,1697022796.2981727,6.328853368759155,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.49313182999446,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9694786,1697022796.300878,6.331399440765381,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.48207590247469,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.969663,1697022796.2985084,6.328845500946045,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.493166008554045,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9700441,1697022796.2984815,6.328437328338623,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.494939267365623,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9702425,1697022796.3015885,6.331346035003662,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.482307717508817,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9704883,1697022796.3028116,6.332323312759399,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.4780663282616,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9705758,1697022796.3000042,6.329428434371948,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.490633918079137,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9707763,1697022796.3029315,6.332155227661133,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.478795725017193,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9709485,1697022796.3015888,6.3306403160095215,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.48537135492793,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9711514,1697022796.300705,6.329553604125977,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.490090278495554,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
1697022789.9712844,1697022796.3029313,6.331646919250488,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,27.481001739212164,llama2-7b-chat,16,2,50,1000, 15805 MiB, 17377 MiB,5,6.592883110046387
