start_t,end_t,latency,status_code,input_text,output_text,input_len,output_len,output_speed,model_name,batch_size,num_worker,max_length,max_batch_delay,inited_gpu_memory_used,runtime_gpu_memory_used,index,batch_t
1697022507.0160072,1697022513.5466194,6.530612230300903,200,What's your favorite book or movie?,"What's your favorite book or movie?

I'm a big fan of science fiction and fantasy, and I'm always looking for new recommendations. Have you read or seen anything good lately?",35,174,26.643750059553422,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,5,6.568422317504883
1697022518.6333983,1697022525.3157935,6.6823952198028564,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.24280436450739,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6334937,1697022525.3160207,6.6825270652771,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.2423260568242,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6336586,1697022525.3169866,6.683327913284302,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.239421153942814,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6338055,1697022525.3175528,6.683747291564941,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.23790022768337,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6339886,1697022525.3184407,6.684452056884766,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.235344740507987,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6341252,1697022525.3179257,6.683800458908081,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.23770742348966,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6347735,1697022525.3189414,6.684167861938477,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.236375169820818,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6349118,1697022525.31848,6.683568239212036,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,24.238549559434006,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6350822,1697022525.4392433,6.804161071777344,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.80896017761133,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.635234,1697022525.440267,6.805032968521118,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.805909647959595,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6353917,1697022525.4408548,6.805463075637817,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.80440510799732,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6355307,1697022525.439612,6.804081201553345,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.80923966089882,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.635664,1697022525.440494,6.804830074310303,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.806619449850018,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6358464,1697022525.4412916,6.805445194244385,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.8044676543732,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.635981,1697022525.4410274,6.805046319961548,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.805862940976336,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022518.6360888,1697022525.4419658,6.805876970291138,200,Do you have any hobbies or interests?,"Do you have any hobbies or interests?

I have a lot of hobbies and interests, but I'm not sure which ones to mention here. I'm a bit of a nerd, so I enjoy reading",37,162,23.80295745973058,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,6,6.844290018081665
1697022530.5297804,1697022537.4170337,6.887253284454346,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.81210523652074,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5299141,1697022537.4169307,6.887016534805298,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.812923806874007,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5300632,1697022537.4163773,6.886314153671265,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.815352645880605,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5301936,1697022537.4176018,6.887408256530762,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.811569445515637,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5303705,1697022537.4183667,6.887996196746826,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.809536956111643,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.530517,1697022537.4186401,6.888123035430908,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.809098524579486,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5307007,1697022537.4189045,6.888203859329224,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.80881915651817,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5311131,1697022537.419196,6.88808274269104,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.809237799011743,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5312676,1697022537.539606,7.008338451385498,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.40069634730303,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5314398,1697022537.5409586,7.00951886177063,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.39675564530445,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5315852,1697022537.5401635,7.008578300476074,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.399895523584277,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5317402,1697022537.5427396,7.010999441146851,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.39181473007978,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5318906,1697022537.5409274,7.0090367794036865,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.398364876885804,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.532056,1697022537.5421543,7.010098218917847,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.39482199513558,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.5322137,1697022537.5414436,7.009229898452759,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.397720202643363,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022530.53229,1697022537.54305,7.010760068893433,200,How do you like to spend your weekends?,"How do you like to spend your weekends?

I like to spend my weekends outdoors, either hiking or biking. It's a great way to get some exercise and fresh air, and it'",39,164,23.39261340973055,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,7,7.048847913742065
1697022542.6496089,1697022545.6570916,3.0074827671051025,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.257862487303097,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6497178,1697022545.6587172,3.0089993476867676,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.24261207299968,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6499104,1697022545.6576643,3.007753849029541,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.255135415872335,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6500587,1697022545.6588278,3.0087690353393555,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.24492705527203,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6502216,1697022545.6589086,3.0086870193481445,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.245751523771276,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6504133,1697022545.6598878,3.009474515914917,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.237837043898306,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6505957,1697022545.6593947,3.0087990760803223,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.244625080963925,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.650766,1697022545.660147,3.009381055831909,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,30.238776117650573,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.650928,1697022545.7150345,3.0641064643859863,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.69870696651378,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6510854,1697022545.7160938,3.0650084018707275,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.68996755260382,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.651186,1697022545.7163825,3.0651965141296387,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.68814546816729,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6513543,1697022545.7183692,3.0670149326324463,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.6705435085358,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6514869,1697022545.7174122,3.065925359725952,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.681087868405914,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6516519,1697022545.7171824,3.06553053855896,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.68491060695065,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6518314,1697022545.7183375,3.0665061473846436,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.675466353658518,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022542.6519144,1697022545.7162397,3.0643253326416016,200,Have you ever traveled abroad?,"Have you ever traveled abroad? If so, where did you go and what was your experience like?

",30,91,29.69658574781727,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,8,3.1036343574523926
1697022550.805637,1697022557.6075222,6.801885366439819,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.610269101717805,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.805747,1697022557.607736,6.8019890785217285,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.6098633665164,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.805894,1697022557.6084704,6.802576541900635,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.607565366611624,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.8060653,1697022557.6089094,6.802844047546387,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.606519087451684,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.8061495,1697022557.607193,6.801043510437012,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.613563010181295,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.8063233,1697022557.609319,6.802995681762695,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.605926045965365,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.806483,1697022557.6094415,6.8029584884643555,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.60607150652443,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.806977,1697022557.7129078,6.905930757522583,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.20935632794145,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.8071,1697022557.7134006,6.9063005447387695,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.207952988360184,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.8072417,1697022557.6101255,6.802883863449097,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.60636336487921,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.807401,1697022557.7145529,6.907151937484741,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.204722530819506,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.807516,1697022557.7155461,6.908030033111572,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.20139158811278,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.8076751,1697022557.7146432,6.906968116760254,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.205419938278055,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.8078096,1697022557.716134,6.908324480056763,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.20027483111401,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.807972,1697022557.7141972,6.906225204467773,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.208238891906902,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
1697022550.8080778,1697022557.7137377,6.905659914016724,200,What is your favorite type of cuisine?,"What is your favorite type of cuisine?

I'm just an AI, I don't have personal preferences or taste buds, but I can suggest some popular cuisines from around the world that you might",38,181,26.210384272271543,llama2-7b-chat,8,2,50,1000, 15805 MiB, 16349 MiB,9,6.945771932601929
